"","wave","value"
"706",596.672,-30.34
"707",597.023,-30.3
"708",597.374,-30.16
"709",597.725,-30.21
"710",598.076,-30.35
"711",598.426,-30.42
"712",598.777,-30.24
"713",599.128,-30.25
"714",599.478,-30.28
"715",599.829,-30.3
"716",600.18,-30.28
"717",600.53,-30.16
"718",600.881,-30.44
"719",601.231,-30.41
"720",601.581,-30.41
"721",601.932,-30.23
"722",602.282,-30.09
"723",602.632,-30
"724",602.982,-30.16
"725",603.332,-30.2
"726",603.683,-30.11
"727",604.033,-30.11
"728",604.383,-30.03
"729",604.733,-30.12
"730",605.083,-30.14
"731",605.432,-30.12
"732",605.782,-30.13
"733",606.132,-30.09
"734",606.482,-30.14
"735",606.832,-30.18
"736",607.181,-30.15
"737",607.531,-30.09
"738",607.88,-30.08
"739",608.23,-30.27
"740",608.579,-30.42
"741",608.929,-30.18
"742",609.278,-30.18
"743",609.628,-30.24
"744",609.977,-30.26
"745",610.326,-30.19
"746",610.675,-29.98
"747",611.025,-29.9
"748",611.374,-29.82
"749",611.723,-29.86
"750",612.072,-29.88
"751",612.421,-29.67
"752",612.77,-29.74
"753",613.119,-29.76
"754",613.468,-29.68
"755",613.817,-29.85
"756",614.165,-29.9
"757",614.514,-29.92
"758",614.863,-30.02
"759",615.212,-30.31
"760",615.56,-30.34
"761",615.909,-30.3
"762",616.257,-30.37
"763",616.606,-30.39
"764",616.954,-30.52
"765",617.303,-30.74
"766",617.651,-30.57
"767",617.999,-30.58
"768",618.348,-30.52
"769",618.696,-30.72
"770",619.044,-30.69
"771",619.392,-30.48
"772",619.74,-30.4
"773",620.088,-30.53
"774",620.436,-30.35
"775",620.784,-30.43
"776",621.132,-30.38
"777",621.48,-30.49
"778",621.828,-30.54
"779",622.176,-30.44
"780",622.524,-30.62
"781",622.871,-30.61
"782",623.219,-30.56
"783",623.567,-30.84
"784",623.914,-30.8
"785",624.262,-30.69
"786",624.609,-30.7
"787",624.957,-30.77
"788",625.304,-30.73
"789",625.651,-30.85
"790",625.999,-30.81
"791",626.346,-30.95
"792",626.693,-30.92
"793",627.04,-30.92
"794",627.388,-30.93
"795",627.735,-30.86
"796",628.082,-30.86
"797",628.429,-30.84
"798",628.776,-30.65
"799",629.123,-30.64
"800",629.469,-30.45
"801",629.816,-30.3
"802",630.163,-30.32
"803",630.51,-30.46
"804",630.857,-30.5
"805",631.203,-30.59
"806",631.55,-30.74
"807",631.896,-30.85
"808",632.243,-30.81
"809",632.589,-30.88
"810",632.936,-30.84
"811",633.282,-30.88
"812",633.629,-31.02
"813",633.975,-31.05
"814",634.321,-31.16
"815",634.667,-31.07
"816",635.013,-30.98
"817",635.36,-31.03
"818",635.706,-30.95
"819",636.052,-30.96
"820",636.398,-30.8
"821",636.744,-30.73
"822",637.09,-30.72
"823",637.435,-30.77
"824",637.781,-30.74
"825",638.127,-30.79
"826",638.473,-30.7
"827",638.818,-30.61
"828",639.164,-30.5
"829",639.51,-30.59
"830",639.855,-30.46
"831",640.201,-30.47
"832",640.546,-30.56
"833",640.891,-30.65
"834",641.237,-30.65
"835",641.582,-30.7
"836",641.927,-30.5
"837",642.273,-30.39
"838",642.618,-30.25
"839",642.963,-30.39
"840",643.308,-30.3
"841",643.653,-30.2
"842",643.998,-30.29
"843",644.343,-30.38
"844",644.688,-30.14
"845",645.033,-30.17
"846",645.378,-30.27
"847",645.722,-30.3
"848",646.067,-30.37
"849",646.412,-30.25
"850",646.757,-30.35
"851",647.101,-30.36
"852",647.446,-30.32
"853",647.79,-30.35
"854",648.135,-30.31
"855",648.479,-30.44
"856",648.823,-30.38
"857",649.168,-30.25
"858",649.512,-30.22
"859",649.856,-30.14
"860",650.201,-30.21
"861",650.545,-30.21
"862",650.889,-30.2
"863",651.233,-30.21
"864",651.577,-30.16
"865",651.921,-30.21
"866",652.265,-30.27
"867",652.609,-30.29
"868",652.952,-30.3
"869",653.296,-30.29
"870",653.64,-30.37
"871",653.984,-30.21
"872",654.327,-30.1
"873",654.671,-30.23
"874",655.015,-30.35
"875",655.358,-30.27
"876",655.702,-30.38
"877",656.045,-30.51
"878",656.388,-30.42
"879",656.732,-30.52
"880",657.075,-30.58
"881",657.418,-30.5
"882",657.761,-30.6
"883",658.105,-30.49
"884",658.448,-30.45
"885",658.791,-30.37
"886",659.134,-30.41
"887",659.477,-30.53
"888",659.82,-30.74
"889",660.163,-30.77
"890",660.505,-30.63
"891",660.848,-30.7
"892",661.191,-30.85
"893",661.534,-30.89
"894",661.876,-30.55
"895",662.219,-30.48
"896",662.562,-30.58
"897",662.904,-30.65
"898",663.247,-30.72
"899",663.589,-30.7
"900",663.931,-30.62
"901",664.274,-30.73
"902",664.616,-30.75
"903",664.958,-30.73
"904",665.3,-30.67
"905",665.643,-30.58
"906",665.985,-30.52
"907",666.327,-30.36
"908",666.669,-30.44
"909",667.011,-30.38
"910",667.353,-30.37
"911",667.695,-30.24
"912",668.036,-30.26
"913",668.378,-30.16
"914",668.72,-30.28
"915",669.062,-30.48
"916",669.403,-30.38
"917",669.745,-30.58
"918",670.086,-30.58
"919",670.428,-30.64
"920",670.769,-30.88
"921",671.111,-30.94
"922",671.452,-31.16
"923",671.794,-31.23
"924",672.135,-31.28
"925",672.476,-31.39
"926",672.817,-31.29
"927",673.158,-31.2
"928",673.499,-31.2
"929",673.841,-31.19
"930",674.182,-31.02
"931",674.523,-30.96
"932",674.863,-31.13
"933",675.204,-31
"934",675.545,-30.78
"935",675.886,-30.62
"936",676.227,-30.68
"937",676.567,-30.66
"938",676.908,-30.58
"939",677.249,-30.37
"940",677.589,-30.32
"941",677.93,-30.2
"942",678.27,-30.06
"943",678.61,-29.98
"944",678.951,-30.12
"945",679.291,-30.14
"946",679.631,-30.21
"947",679.972,-30.07
"948",680.312,-29.87
"949",680.652,-29.79
"950",680.992,-29.83
"951",681.332,-30.07
"952",681.672,-30.12
"953",682.012,-30.01
"954",682.352,-29.87
"955",682.692,-30.03
"956",683.032,-30.09
"957",683.371,-30.06
"958",683.711,-30.03
"959",684.051,-30.21
"960",684.39,-30.31
"961",684.73,-30.37
"962",685.069,-30.38
"963",685.409,-30.5
"964",685.748,-30.47
"965",686.088,-30.59
"966",686.427,-30.69
"967",686.766,-30.64
"968",687.106,-30.7
"969",687.445,-30.47
"970",687.784,-30.3
"971",688.123,-30.32
"972",688.462,-30.27
"973",688.801,-30.29
"974",689.14,-30.26
"975",689.479,-30.11
"976",689.818,-29.98
"977",690.157,-30.02
"978",690.495,-29.91
"979",690.834,-30.06
"980",691.173,-29.95
"981",691.512,-29.87
"982",691.85,-29.76
"983",692.189,-29.62
"984",692.527,-29.67
"985",692.866,-29.58
"986",693.204,-29.49
"987",693.542,-29.45
"988",693.881,-29.45
"989",694.219,-29.41
"990",694.557,-29.28
"991",694.895,-29.58
"992",695.233,-29.6
"993",695.572,-29.69
"994",695.91,-29.74
"995",696.248,-29.92
"996",696.586,-29.92
"997",696.923,-29.98
"998",697.261,-30.08
"999",697.599,-30.03
"1000",697.937,-30.4
"1001",698.274,-30.42
"1002",698.612,-30.6
"1003",698.95,-30.96
"1004",699.287,-31.08
"1005",699.625,-31.09
"1006",699.962,-31.06
"1007",700.3,-31.1
"1008",700.637,-31.23
"1009",700.974,-31.26
"1010",701.312,-31.44
"1011",701.649,-31.56
"1012",701.986,-31.51
"1013",702.323,-31.56
"1014",702.66,-31.66
"1015",702.997,-31.86
"1016",703.334,-31.91
"1017",703.671,-31.95
"1018",704.008,-31.88
"1019",704.345,-31.9
"1020",704.682,-31.8
"1021",705.019,-31.76
"1022",705.355,-31.64
"1023",705.692,-31.65
"1024",706.029,-31.55
"1025",706.365,-31.61
"1026",706.702,-31.58
"1027",707.038,-31.38
"1028",707.375,-31.51
"1029",707.711,-31.67
"1030",708.047,-31.91
"1031",708.384,-32.02
"1032",708.72,-32.23
"1033",709.056,-32.29
"1034",709.392,-32.23
"1035",709.728,-32.4
"1036",710.064,-32.57
"1037",710.4,-32.45
"1038",710.736,-32.43
"1039",711.072,-32.5
"1040",711.408,-32.42
"1041",711.744,-32.35
"1042",712.079,-32.49
"1043",712.415,-32.48
"1044",712.751,-32.5
"1045",713.086,-32.43
"1046",713.422,-32.52
"1047",713.758,-32.57
"1048",714.093,-32.65
"1049",714.428,-32.55
"1050",714.764,-32.56
"1051",715.099,-32.67
"1052",715.434,-32.54
"1053",715.77,-32.55
"1054",716.105,-32.36
"1055",716.44,-32.49
"1056",716.775,-32.42
"1057",717.11,-32.37
"1058",717.445,-32.28
"1059",717.78,-32.16
"1060",718.115,-32.26
"1061",718.45,-32.06
"1062",718.785,-32.06
"1063",719.119,-31.81
"1064",719.454,-31.72
"1065",719.789,-31.71
"1066",720.123,-31.42
"1067",720.458,-31.29
"1068",720.792,-31.2
"1069",721.127,-31.19
"1070",721.461,-31.19
"1071",721.796,-30.97
"1072",722.13,-30.84
"1073",722.464,-30.86
"1074",722.798,-30.73
"1075",723.133,-30.74
"1076",723.467,-30.68
"1077",723.801,-30.72
"1078",724.135,-30.59
"1079",724.469,-30.76
"1080",724.803,-30.77
"1081",725.137,-30.92
"1082",725.47,-30.9
"1083",725.804,-30.99
"1084",726.138,-30.91
"1085",726.472,-30.95
"1086",726.805,-30.95
"1087",727.139,-30.87
"1088",727.472,-31.06
"1089",727.806,-30.95
"1090",728.139,-30.86
"1091",728.473,-30.75
"1092",728.806,-30.9
"1093",729.139,-30.55
"1094",729.473,-30.42
"1095",729.806,-30.48
"1096",730.139,-30.47
"1097",730.472,-30.34
"1098",730.805,-30.39
"1099",731.138,-30.33
"1100",731.471,-30.26
"1101",731.804,-30.22
"1102",732.137,-30.27
"1103",732.47,-30.14
"1104",732.803,-30.1
"1105",733.135,-30.1
"1106",733.468,-30.18
"1107",733.801,-30.04
"1108",734.133,-30.04
"1109",734.466,-29.94
"1110",734.798,-30
"1111",735.131,-30.05
"1112",735.463,-30
"1113",735.795,-29.97
"1114",736.128,-29.92
"1115",736.46,-29.96
"1116",736.792,-29.98
"1117",737.124,-29.98
"1118",737.456,-30.03
"1119",737.788,-30.03
"1120",738.12,-30.13
"1121",738.452,-30.16
"1122",738.784,-30.31
"1123",739.116,-30.33
"1124",739.448,-30.58
"1125",739.779,-30.67
"1126",740.111,-30.52
"1127",740.443,-30.73
"1128",740.774,-30.88
"1129",741.106,-31.01
"1130",741.437,-30.95
"1131",741.769,-31.03
"1132",742.1,-31.08
"1133",742.432,-31.03
"1134",742.763,-31.05
"1135",743.094,-31.01
"1136",743.425,-30.93
"1137",743.757,-31
"1138",744.088,-30.98
"1139",744.419,-30.9
"1140",744.75,-30.84
"1141",745.081,-30.89
"1142",745.412,-30.77
"1143",745.743,-30.82
"1144",746.073,-30.82
"1145",746.404,-30.86
"1146",746.735,-30.74
"1147",747.065,-30.8
"1148",747.396,-30.79
"1149",747.727,-30.77
"1150",748.057,-30.91
"1151",748.388,-30.77
"1152",748.718,-30.85
"1153",749.048,-30.79
"1154",749.379,-31.03
