"","wave","value"
"385",481.897,11.18
"386",482.261,11.76
"387",482.625,12.3
"388",482.989,12.98
"389",483.353,14.09
"390",483.716,14
"391",484.08,14.04
"392",484.444,14.91
"393",484.807,15.55
"394",485.171,16.4
"395",485.534,16.78
"396",485.898,18.05
"397",486.261,18.93
"398",486.625,19.57
"399",486.988,20.2
"400",487.352,20.88
"401",487.715,21.57
"402",488.078,25.73
"403",488.442,26.01
"404",488.805,26.67
"405",489.168,26.72
"406",489.531,27.21
"407",489.894,27.25
"408",490.257,27.22
"409",490.62,29.46
"410",490.983,30.11
"411",491.346,29.87
"412",491.709,30.03
"413",492.072,26.62
"414",492.435,26.51
"415",492.798,26.59
"416",493.16,27.46
"417",493.523,27.9
"418",493.886,27.25
"419",494.248,27.47
"420",494.611,25.42
"421",494.973,24.99
"422",495.336,25.14
"423",495.698,24.84
"424",496.061,24.78
"425",496.423,25.15
"426",496.786,25.56
"427",497.148,24.67
"428",497.51,24.3
"429",497.873,24.83
"430",498.235,25.32
"431",498.597,25.69
"432",498.959,25.74
"433",499.321,25.5
"434",499.683,26.02
"435",500.045,27.45
"436",500.407,27.59
"437",500.769,27.52
"438",501.131,27.8
"439",501.493,28.12
"440",501.855,28.24
"441",502.217,28.23
"442",502.578,28.3
"443",502.94,28.32
"444",503.302,28.55
"445",503.663,28.69
"446",504.025,28.09
"447",504.386,28.24
"448",504.748,28.12
"449",505.109,28.11
"450",505.471,28.39
"451",505.832,28.34
"452",506.194,28.46
"453",506.555,28.67
"454",506.916,29.15
"455",507.277,29.53
"456",507.639,29.89
"457",508,30.59
"458",508.361,31.04
"459",508.722,31.62
"460",509.083,32.62
"461",509.444,33.26
"462",509.805,33.86
"463",510.166,34.18
"464",510.527,34.77
"465",510.888,35.37
"466",511.248,36.19
"467",511.609,36.8
"468",511.97,36.69
"469",512.331,37.04
"470",512.691,37.67
"471",513.052,37.89
"472",513.412,38.44
"473",513.773,39.02
"474",514.133,39.93
"475",514.494,40.76
"476",514.854,41.39
"477",515.215,42.25
"478",515.575,43
"479",515.935,45.16
"480",516.296,45.83
"481",516.656,46.26
"482",517.016,47.45
"483",517.376,47.96
"484",517.736,48.56
"485",518.096,49.35
"486",518.456,49.88
"487",518.816,51.06
"488",519.176,51.81
