"","wave","value"
"637",572.357,-31.38
"638",572.71,-31.2
"639",573.064,-31.13
"640",573.418,-31.37
"641",573.772,-31.23
"642",574.125,-31.43
"643",574.479,-31.26
"644",574.832,-31.2
"645",575.186,-31.24
"646",575.54,-31.16
"647",575.893,-31.02
"648",576.246,-31.02
"649",576.6,-31.28
"650",576.953,-31.68
"651",577.306,-31.33
"652",577.66,-31.43
"653",578.013,-31.22
"654",578.366,-31.14
"655",578.719,-31.06
"656",579.072,-30.66
"657",579.425,-30.94
"658",579.778,-30.85
"659",580.131,-30.7
"660",580.484,-30.52
"661",580.837,-29.66
"662",581.19,-29.8
"663",581.543,-29.91
"664",581.895,-30.08
"665",582.248,-30.24
"666",582.601,-30.62
"667",582.953,-30.69
"668",583.306,-30.68
"669",583.658,-30.93
"670",584.011,-30.46
"671",584.363,-30.96
"672",584.716,-31.53
"673",585.068,-31.28
"674",585.42,-31.14
"675",585.773,-30.97
"676",586.125,-31.21
"677",586.477,-31.19
"678",586.829,-31.31
"679",587.181,-31.19
"680",587.534,-31.43
"681",587.886,-31.86
"682",588.238,-31.43
"683",588.589,-31.5
"684",588.941,-31.98
"685",589.293,-31.99
"686",589.645,-32.02
"687",589.997,-31.92
"688",590.349,-31.64
"689",590.7,-31.89
"690",591.052,-32.04
"691",591.403,-32.01
"692",591.755,-32.08
"693",592.107,-32.16
"694",592.458,-32.04
"695",592.809,-31.93
"696",593.161,-32.04
"697",593.512,-31.99
"698",593.863,-31.95
"699",594.215,-31.87
"700",594.566,-31.73
"701",594.917,-31.8
"702",595.268,-31.68
"703",595.619,-31.32
"704",595.97,-31.33
"705",596.321,-31.42
"706",596.672,-30.96
"707",597.023,-30.59
"708",597.374,-30.79
"709",597.725,-30.81
"710",598.076,-31.06
"711",598.426,-31.13
"712",598.777,-30.84
"713",599.128,-30.51
"714",599.478,-30.83
"715",599.829,-30.63
"716",600.18,-30.47
"717",600.53,-30.56
"718",600.881,-30.67
"719",601.231,-29.93
"720",601.581,-29.68
"721",601.932,-29.83
"722",602.282,-29.41
"723",602.632,-28.88
"724",602.982,-29.08
"725",603.332,-29.2
"726",603.683,-29.69
"727",604.033,-29.54
"728",604.383,-29.88
"729",604.733,-29.89
"730",605.083,-30.65
"731",605.432,-31.13
"732",605.782,-31.04
"733",606.132,-31.54
"734",606.482,-31.97
"735",606.832,-31.99
"736",607.181,-31.85
"737",607.531,-30.95
"738",607.88,-31.24
"739",608.23,-31.68
"740",608.579,-31.88
"741",608.929,-31.81
"742",609.278,-31.69
"743",609.628,-31.7
"744",609.977,-31.25
"745",610.326,-31.3
"746",610.675,-31.12
"747",611.025,-31.06
"748",611.374,-31.66
"749",611.723,-31.77
"750",612.072,-31.35
"751",612.421,-31.17
"752",612.77,-30.99
"753",613.119,-31.17
"754",613.468,-31.25
"755",613.817,-31.76
"756",614.165,-31.81
"757",614.514,-32.04
"758",614.863,-32.17
"759",615.212,-32.29
"760",615.56,-32.33
"761",615.909,-32.33
"762",616.257,-32.48
"763",616.606,-32.66
"764",616.954,-32.71
"765",617.303,-32.57
"766",617.651,-32.25
"767",617.999,-32.38
"768",618.348,-32.34
"769",618.696,-32.42
"770",619.044,-32.11
"771",619.392,-31.9
"772",619.74,-32.14
"773",620.088,-31.9
"774",620.436,-31.82
"775",620.784,-31.48
"776",621.132,-30.61
"777",621.48,-30.09
"778",621.828,-30.09
"779",622.176,-30.03
"780",622.524,-29.86
"781",622.871,-29.8
"782",623.219,-30.11
"783",623.567,-29.89
"784",623.914,-29.87
"785",624.262,-30
"786",624.609,-30.17
"787",624.957,-31.06
"788",625.304,-31.53
"789",625.651,-31.36
"790",625.999,-31.54
"791",626.346,-31.69
"792",626.693,-31.76
"793",627.04,-31.34
"794",627.388,-31.31
"795",627.735,-31.57
"796",628.082,-31.21
"797",628.429,-31.09
"798",628.776,-30.69
"799",629.123,-30.83
"800",629.469,-30.78
"801",629.816,-30.34
"802",630.163,-30.54
"803",630.51,-30.63
"804",630.857,-30.76
"805",631.203,-30.98
"806",631.55,-31.06
"807",631.896,-31.13
"808",632.243,-31.18
"809",632.589,-31.28
"810",632.936,-30.98
"811",633.282,-31.26
"812",633.629,-31.72
"813",633.975,-31.45
"814",634.321,-31.68
"815",634.667,-31.74
"816",635.013,-31.69
"817",635.36,-31.48
"818",635.706,-31.89
"819",636.052,-31.95
"820",636.398,-31.81
"821",636.744,-32.13
"822",637.09,-31.98
"823",637.435,-31.49
"824",637.781,-31.57
"825",638.127,-31.13
"826",638.473,-30.96
"827",638.818,-31.13
"828",639.164,-31.18
"829",639.51,-30.87
"830",639.855,-30.81
"831",640.201,-30.99
"832",640.546,-31.02
"833",640.891,-31.12
"834",641.237,-31.5
"835",641.582,-31.44
"836",641.927,-31.85
"837",642.273,-31.63
"838",642.618,-31.63
"839",642.963,-32.04
"840",643.308,-32.15
"841",643.653,-32.07
"842",643.998,-32.45
"843",644.343,-32.67
"844",644.688,-32.56
"845",645.033,-32.41
"846",645.378,-31.83
"847",645.722,-31.64
"848",646.067,-32.12
"849",646.412,-31.94
"850",646.757,-31.37
"851",647.101,-31.46
"852",647.446,-29.72
"853",647.79,-29.48
"854",648.135,-29.08
"855",648.479,-29.36
"856",648.823,-29.74
"857",649.168,-30.03
"858",649.512,-30.13
"859",649.856,-30.33
"860",650.201,-30.22
"861",650.545,-30.71
"862",650.889,-30.42
"863",651.233,-32.4
"864",651.577,-32.62
"865",651.921,-32.67
"866",652.265,-32.64
"867",652.609,-32.39
"868",652.952,-32.78
"869",653.296,-32.76
"870",653.64,-32.72
"871",653.984,-32.91
"872",654.327,-32.66
"873",654.671,-32.73
"874",655.015,-32.37
"875",655.358,-32.36
"876",655.702,-32.53
"877",656.045,-32.42
"878",656.388,-32.38
"879",656.732,-32.02
"880",657.075,-32.02
"881",657.418,-31.71
"882",657.761,-31.09
"883",658.105,-30.89
"884",658.448,-30.16
"885",658.791,-30.41
"886",659.134,-30.3
"887",659.477,-30.22
"888",659.82,-30.05
"889",660.163,-30.08
"890",660.505,-30.19
"891",660.848,-30.33
"892",661.191,-30.78
"893",661.534,-31.51
"894",661.876,-31.73
"895",662.219,-32.69
"896",662.562,-32.35
"897",662.904,-32.15
"898",663.247,-32.16
"899",663.589,-32.38
"900",663.931,-32.56
"901",664.274,-32.74
"902",664.616,-32.81
"903",664.958,-32.46
"904",665.3,-32.42
"905",665.643,-32.27
"906",665.985,-31.61
"907",666.327,-32.06
"908",666.669,-31.91
"909",667.011,-31.79
"910",667.353,-31.21
"911",667.695,-31.17
"912",668.036,-31.27
"913",668.378,-31.03
"914",668.72,-31.23
"915",669.062,-30.93
"916",669.403,-31
"917",669.745,-31.55
"918",670.086,-31.35
"919",670.428,-30.5
"920",670.769,-30.56
"921",671.111,-31.21
"922",671.452,-31.08
"923",671.794,-31.17
"924",672.135,-31.11
"925",672.476,-30.62
"926",672.817,-30.75
"927",673.158,-30.99
"928",673.499,-31.13
"929",673.841,-31.18
"930",674.182,-32.59
"931",674.523,-32.05
"932",674.863,-31.4
"933",675.204,-31.25
"934",675.545,-31.23
"935",675.886,-31.1
"936",676.227,-31.37
"937",676.567,-31.33
"938",676.908,-31.27
"939",677.249,-31.15
"940",677.589,-31.46
"941",677.93,-30.98
"942",678.27,-31.63
"943",678.61,-32.23
"944",678.951,-32.62
"945",679.291,-32.53
"946",679.631,-32.84
"947",679.972,-33.08
"948",680.312,-32.92
"949",680.652,-32.98
"950",680.992,-32.91
