"","wave","value"
"360",472.787,-30.63
"361",473.152,-30.16
"362",473.517,-30.09
"363",473.882,-30.21
"364",474.246,-30.28
"365",474.611,-29.99
"366",474.976,-29.9
"367",475.34,-30.06
"368",475.705,-31.02
"369",476.07,-31.67
"370",476.434,-31.8
"371",476.799,-31.81
"372",477.163,-31.86
"373",477.527,-32.01
"374",477.892,-31.45
"375",478.256,-31.59
"376",478.62,-31.68
"377",478.985,-31.71
"378",479.349,-31.82
"379",479.713,-31.18
"380",480.077,-30.69
"381",480.441,-30.45
"382",480.805,-30.72
"383",481.169,-31.03
"384",481.533,-31.09
"385",481.897,-31.66
"386",482.261,-31.6
"387",482.625,-31.58
"388",482.989,-31.54
"389",483.353,-31.19
"390",483.716,-31.69
"391",484.08,-31.98
"392",484.444,-32.35
"393",484.807,-32.53
"394",485.171,-32.24
"395",485.534,-32.13
"396",485.898,-31.53
"397",486.261,-31.56
"398",486.625,-31.69
"399",486.988,-31.54
"400",487.352,-31.36
"401",487.715,-31.14
"402",488.078,-29.91
"403",488.442,-30.03
"404",488.805,-29.81
"405",489.168,-30.09
"406",489.531,-30.17
"407",489.894,-30.37
"408",490.257,-30.48
"409",490.62,-28.62
"410",490.983,-28.39
"411",491.346,-28.57
"412",491.709,-28.77
"413",492.072,-29.93
"414",492.435,-29.87
"415",492.798,-29.96
"416",493.16,-29.41
"417",493.523,-29.21
"418",493.886,-29.84
"419",494.248,-29.84
"420",494.611,-31.77
"421",494.973,-32.11
"422",495.336,-32.16
"423",495.698,-32.29
"424",496.061,-32.38
"425",496.423,-32.26
"426",496.786,-31.64
"427",497.148,-32.35
"428",497.51,-32.59
"429",497.873,-32.16
"430",498.235,-31.68
"431",498.597,-31.34
"432",498.959,-31.3
"433",499.321,-31.36
"434",499.683,-30.92
"435",500.045,-29.84
"436",500.407,-29.83
"437",500.769,-30.4
"438",501.131,-30.2
"439",501.493,-30.06
"440",501.855,-30.2
"441",502.217,-30.52
"442",502.578,-30.5
"443",502.94,-30.72
"444",503.302,-30.68
"445",503.663,-30.94
"446",504.025,-31.63
"447",504.386,-31.81
"448",504.748,-31.79
"449",505.109,-32
"450",505.471,-32.2
