"","wave","value"
"493",520.975,452.55
"494",521.335,458.08
"495",521.695,531.12
"496",522.054,529.6
"497",522.414,542.22
"498",522.773,521.35
"499",523.133,505.21
"500",523.492,516.54
"501",523.852,541.92
"502",524.211,582.04
"503",524.571,577.7
"504",524.93,557.36
"505",525.289,679.78
"506",525.648,640.48
"507",526.007,631.42
"508",526.367,646.59
"509",526.726,713.45
"510",527.085,716.55
"511",527.444,708.4
"512",527.803,686.41
"513",528.162,656.04
"514",528.521,661.1
"515",528.88,672.74
"516",529.238,567.27
"517",529.597,552.67
"518",529.956,570.31
"519",530.315,549.59
"520",530.673,494.59
"521",531.032,531.97
"522",531.39,547.71
"523",531.749,539.23
"524",532.107,532.9
"525",532.466,549.42
"526",532.824,694.65
"527",533.183,706.81
"528",533.541,730.91
"529",533.899,717.22
"530",534.258,762.14
"531",534.616,772.75
"532",534.974,758.65
"533",535.332,753.01
"534",535.69,772.34
"535",536.048,871.02
"536",536.406,874.32
"537",536.764,741.64
"538",537.122,733.44
"539",537.48,732.58
"540",537.838,803.93
"541",538.196,783.65
"542",538.554,784.95
"543",538.911,755.91
"544",539.269,767.39
"545",539.627,790.56
"546",539.984,748.42
"547",540.342,765.09
"548",540.7,787.94
"549",541.057,795.16
"550",541.414,801.08
"551",541.772,782.23
"552",542.129,805.46
"553",542.487,834.66
"554",542.844,878.19
"555",543.201,868.65
"556",543.558,842.37
"557",543.916,855.8
"558",544.273,851.23
"559",544.63,832.21
"560",544.987,823.19
"561",545.344,809.12
"562",545.701,777.13
"563",546.058,765.53
"564",546.415,735.45
"565",546.771,736.33
"566",547.128,724.29
"567",547.485,736.61
"568",547.842,702.98
"569",548.198,684.15
"570",548.555,674.66
"571",548.912,681.99
"572",549.268,682.36
"573",549.625,679.43
"574",549.981,693.24
"575",550.338,1045.71
"576",550.694,1032.55
"577",551.05,1033.33
"578",551.407,1000.26
"579",551.763,984.27
"580",552.119,1009.7
"581",552.475,1018.75
"582",552.832,1080.9
"583",553.188,1094.11
"584",553.544,1099.42
"585",553.9,1075.94
"586",554.256,729.19
"587",554.612,711.13
"588",554.968,735.63
"589",555.324,758.96
"590",555.679,788.22
"591",556.035,783.91
"592",556.391,787.47
"593",556.747,729.52
"594",557.102,722.82
"595",557.458,722.04
"596",557.813,731.03
"597",558.169,726.7
"598",558.524,765
"599",558.88,748.58
"600",559.235,759.66
"601",559.591,734.97
"602",559.946,746.46
"603",560.301,760.33
"604",560.657,768.56
"605",561.012,786.33
"606",561.367,820.48
"607",561.722,874.12
"608",562.077,878.17
"609",562.432,870.16
"610",562.787,893.08
"611",563.142,883.88
"612",563.497,909.6
"613",563.852,898.25
"614",564.207,894.83
"615",564.562,894.4
"616",564.916,879.8
"617",565.271,866.32
"618",565.626,814.66
