"","wave","value"
"353",470.232,-28.21
"354",470.597,-28.07
"355",470.963,-28.1
"356",471.328,-28.09
"357",471.693,-28.19
"358",472.058,-28.27
"359",472.422,-28.35
"360",472.787,-28.29
"361",473.152,-28.32
"362",473.517,-28.35
"363",473.882,-28.33
"364",474.246,-28.23
"365",474.611,-28.19
"366",474.976,-28.27
"367",475.34,-28.26
"368",475.705,-28.22
"369",476.07,-28.3
"370",476.434,-28.48
"371",476.799,-28.31
"372",477.163,-28.33
"373",477.527,-28.34
"374",477.892,-28.48
"375",478.256,-28.46
"376",478.62,-28.78
"377",478.985,-28.33
"378",479.349,-28.36
"379",479.713,-28.32
"380",480.077,-28.27
"381",480.441,-28.22
"382",480.805,-28.1
"383",481.169,-28.09
"384",481.533,-27.71
"385",481.897,-27.56
"386",482.261,-27.55
"387",482.625,-27.69
"388",482.989,-27.8
"389",483.353,-27.96
"390",483.716,-27.91
"391",484.08,-27.74
"392",484.444,-27.77
"393",484.807,-27.98
"394",485.171,-28.12
"395",485.534,-28.05
"396",485.898,-28.12
"397",486.261,-28.18
"398",486.625,-28.25
"399",486.988,-28.2
"400",487.352,-28.28
"401",487.715,-28.09
"402",488.078,-28.19
"403",488.442,-28.13
"404",488.805,-27.9
"405",489.168,-27.68
"406",489.531,-27.63
"407",489.894,-27.87
"408",490.257,-27.91
"409",490.62,-27.93
"410",490.983,-27.97
"411",491.346,-28.01
"412",491.709,-27.93
"413",492.072,-27.98
"414",492.435,-27.96
"415",492.798,-28.07
"416",493.16,-28.16
"417",493.523,-28.27
"418",493.886,-28.21
"419",494.248,-28.29
"420",494.611,-28.14
"421",494.973,-28.16
"422",495.336,-28.16
"423",495.698,-28.25
"424",496.061,-28.37
"425",496.423,-28.64
"426",496.786,-28.63
"427",497.148,-28.54
"428",497.51,-28.47
"429",497.873,-28.55
"430",498.235,-28.47
"431",498.597,-28.46
"432",498.959,-28.48
"433",499.321,-28.29
"434",499.683,-28.31
"435",500.045,-28.24
"436",500.407,-28.2
"437",500.769,-28.11
"438",501.131,-28.5
"439",501.493,-28.57
"440",501.855,-28.78
"441",502.217,-28.79
"442",502.578,-28.74
"443",502.94,-28.82
