"","wave","value"
"408",490.257,1448.34
"409",490.62,1314.57
"410",490.983,1290.02
"411",491.346,1307.48
"412",491.709,1285.49
"413",492.072,1250.13
"414",492.435,1356.72
"415",492.798,538.01
"416",493.16,497.17
"417",493.523,475.91
"418",493.886,448.15
"419",494.248,469.26
"420",494.611,232.03
"421",494.973,209.68
"422",495.336,-136.04
"423",495.698,-216.99
"424",496.061,-123.48
"425",496.423,-120.19
"426",496.786,-134.07
"427",497.148,-102.29
"428",497.51,-46.32
"429",497.873,-142.76
"430",498.235,-166.51
"431",498.597,-157.38
"432",498.959,-141.38
"433",499.321,72.98
"434",499.683,60.34
"435",500.045,69.84
"436",500.407,104.03
"437",500.769,144.58
"438",501.131,164.45
"439",501.493,85.26
"440",501.855,110.02
"441",502.217,89.2
"442",502.578,13.88
"443",502.94,-64.74
"444",503.302,-71.17
"445",503.663,-64.44
"446",504.025,-70.07
"447",504.386,-102.07
"448",504.748,-304.59
"449",505.109,-337.83
"450",505.471,-355.37
"451",505.832,-374.95
"452",506.194,-420.76
"453",506.555,-476.5
"454",506.916,-535.24
"455",507.277,-470.95
"456",507.639,-432.96
"457",508,-413.6
"458",508.361,-394.97
"459",508.722,-408.48
"460",509.083,-427.11
"461",509.444,-420.47
"462",509.805,-388.1
"463",510.166,-385.62
"464",510.527,-364.5
"465",510.888,-360.12
"466",511.248,-347.48
"467",511.609,-317.89
"468",511.97,-298.75
"469",512.331,-258.35
"470",512.691,-323
"471",513.052,-351.06
"472",513.412,-324.83
"473",513.773,-313.51
"474",514.133,-303.35
"475",514.494,-272.81
"476",514.854,-260.61
"477",515.215,-45.3
"478",515.575,-48.15
"479",515.935,-64.3
"480",516.296,-13.81
"481",516.656,-25.21
"482",517.016,-66.49
"483",517.376,-44.79
"484",517.736,-74.16
"485",518.096,-23.24
"486",518.456,60.71
"487",518.816,81.6
"488",519.176,110.24
"489",519.536,94.1
"490",519.896,59.54
"491",520.256,90.3
"492",520.616,-138.23
"493",520.975,4.82
"494",521.335,13.07
"495",521.695,-47.2
"496",522.054,-32.95
"497",522.414,22.64
"498",522.773,56.84
"499",523.133,186.52
"500",523.492,219.25
"501",523.852,129.82
"502",524.211,73.27
"503",524.571,326.5
"504",524.93,350.54
"505",525.289,323.07
"506",525.648,322.78
"507",526.007,493.59
"508",526.367,382.47
"509",526.726,416.88
"510",527.085,461.96
"511",527.444,473.64
"512",527.803,434.41
"513",528.162,385.97
"514",528.521,303.27
"515",528.88,199.08
"516",529.238,224.87
"517",529.597,224.58
"518",529.956,-66.56
"519",530.315,18.92
"520",530.673,116.96
"521",531.032,110.68
"522",531.39,-65.25
"523",531.749,-59.26
"524",532.107,290.78
"525",532.466,298.08
"526",532.824,329.72
"527",533.183,326.06
"528",533.541,419.07
"529",533.899,430.61
"530",534.258,501.33
"531",534.616,537.65
"532",534.974,622.32
"533",535.332,854.29
"534",535.69,763.18
"535",536.048,711.75
"536",536.406,685.3
"537",536.764,720.37
"538",537.122,807.02
"539",537.48,442.01
"540",537.838,415.42
"541",538.196,349.08
"542",538.554,421.99
"543",538.911,412.05
"544",539.269,461.59
"545",539.627,407.74
"546",539.984,381.59
"547",540.342,298.37
"548",540.7,37.48
"549",541.057,50.77
"550",541.414,59.1
"551",541.772,107.03
"552",542.129,119.45
"553",542.487,-6.14
"554",542.844,-30.91
"555",543.201,38.72
"556",543.558,44.85
"557",543.916,-15.64
"558",544.273,-120.19
"559",544.63,-230.14
"560",544.987,-237.89
"561",545.344,-222.77
"562",545.701,-209.32
"563",546.058,-120.26
"564",546.415,-169.29
"565",546.771,-146.93
"566",547.128,-131.51
"567",547.485,-197.34
"568",547.842,-202.67
"569",548.198,-180.9
"570",548.555,-287.72
"571",548.912,-292.98
"572",549.268,-214
"573",549.625,630.65
"574",549.981,682.38
"575",550.338,668.5
"576",550.694,602.3
"577",551.05,615.75
"578",551.407,581.19
"579",551.763,601.28
"580",552.119,691.36
"581",552.475,644.61
"582",552.832,663.38
"583",553.188,689.39
"584",553.544,690.78
"585",553.9,694.21
"586",554.256,756.17
"587",554.612,713.65
"588",554.968,-37.19
"589",555.324,-45.16
"590",555.679,-23.6
"591",556.035,21.69
"592",556.391,7.67
"593",556.747,-43.04
"594",557.102,-31.57
"595",557.458,-173.38
"596",557.813,-105.65
"597",558.169,-104.04
"598",558.524,-72.41
"599",558.88,-83.59
"600",559.235,-16.95
"601",559.591,-30.18
"602",559.946,-28.5
"603",560.301,-77.23
"604",560.657,-35.66
"605",561.012,95.49
"606",561.367,78.32
"607",561.722,129.6
"608",562.077,183.89
"609",562.432,168.33
"610",562.787,224.51
"611",563.142,148.75
"612",563.497,156.71
"613",563.852,124.42
"614",564.207,101.84
"615",564.562,54.13
"616",564.916,24.62
"617",565.271,-27.4
"618",565.626,-58.89
"619",565.98,-88.99
"620",566.335,-246.87
"621",566.689,-263.39
"622",567.044,-309.27
"623",567.398,-351.2
"624",567.753,-359.24
"625",568.107,-407.32
"626",568.462,-446.55
"627",568.816,-435.52
"628",569.17,-108.06
"629",569.524,-60.79
"630",569.878,-52.24
"631",570.233,-46.4
"632",570.587,-57.65
"633",570.941,-32.52
"634",571.295,-72.33
"635",571.649,-67.95
"636",572.003,-8.11
"637",572.357,26.74
"638",572.71,29.66
"639",573.064,27.61
"640",573.418,-1.83
"641",573.772,67.06
"642",574.125,85.48
"643",574.479,-263.02
"644",574.832,-257.61
"645",575.186,-258.42
"646",575.54,-269.82
"647",575.893,-225.61
"648",576.246,-269.38
"649",576.6,-215.17
"650",576.953,-222.62
"651",577.306,-246.22
"652",577.66,-232.48
"653",578.013,-219.19
"654",578.366,-185.36
"655",578.719,-177.83
"656",579.072,-196.39
"657",579.425,-217.43
"658",579.778,-209.83
"659",580.131,-110.54
"660",580.484,-88.92
"661",580.837,-99.22
"662",581.19,-102.87
"663",581.543,-44.5
"664",581.895,-111.57
"665",582.248,-62.98
"666",582.601,-87.24
"667",582.953,-137.07
"668",583.306,114.48
"669",583.658,72.18
"670",584.011,146.48
"671",584.363,240.8
"672",584.716,240.07
"673",585.068,261.84
"674",585.42,123.1
"675",585.773,72.25
"676",586.125,94.75
"677",586.477,93.8
"678",586.829,32.29
"679",587.181,82.55
"680",587.534,81.68
"681",587.886,70.94
"682",588.238,73.27
"683",588.589,-201.21
"684",588.941,-200.85
"685",589.293,-273.32
"686",589.645,-354.35
"687",589.997,-386.13
"688",590.349,-424.05
"689",590.7,-437.12
"690",591.052,-393.87
"691",591.403,-389.12
"692",591.755,-345.21
"693",592.107,-289.47
"694",592.458,-316.65
"695",592.809,-312.04
"696",593.161,-249.87
"697",593.512,-222.84
"698",593.863,-242.56
"699",594.215,-246.66
"700",594.566,-245.05
"701",594.917,-198.8
"702",595.268,-180.02
"703",595.619,-171.77
"704",595.97,-10.38
"705",596.321,-30.32
"706",596.672,-25.87
"707",597.023,-62.32
"708",597.374,-55.9
"709",597.725,-72.55
"710",598.076,-79.06
"711",598.426,-69.85
"712",598.777,-86.58
"713",599.128,-37.34
"714",599.478,12.34
"715",599.829,103.16
"716",600.18,53.33
"717",600.53,184.33
"718",600.881,265.28
"719",601.231,116.75
"720",601.581,123.39
"721",601.932,212.89
"722",602.282,206.54
"723",602.632,167.08
"724",602.982,152.03
"725",603.332,186.96
"726",603.683,157.95
"727",604.033,177.53
"728",604.383,139.69
"729",604.733,79.41
"730",605.083,7.89
"731",605.432,-49.47
"732",605.782,-146.93
"733",606.132,-231.9
"734",606.482,-209.47
"735",606.832,-119.31
"736",607.181,-200.7
"737",607.531,-218.67
"738",607.88,-244.03
"739",608.23,-240.59
"740",608.579,-291.81
"741",608.929,-328.34
"742",609.278,-319.06
"743",609.628,-257.25
"744",609.977,-191.5
"745",610.326,-167.6
"746",610.675,-153.28
"747",611.025,-189.01
"748",611.374,-139.77
"749",611.723,-118.51
"750",612.072,-231.97
"751",612.421,-277.93
"752",612.77,-253.16
"753",613.119,-236.5
"754",613.468,-206.18
"755",613.817,-231.09
"756",614.165,-198.95
"757",614.514,-215.53
"758",614.863,-260.9
"759",615.212,-289.62
"760",615.56,-320.88
"761",615.909,-331.55
"762",616.257,-350.47
"763",616.606,-389.71
"764",616.954,-442.53
"765",617.303,-433.62
"766",617.651,-424.7
"767",617.999,-444.21
"768",618.348,-382.77
"769",618.696,-352.52
"770",619.044,-354.2
"771",619.392,-312.04
"772",619.74,-332.57
"773",620.088,-310.44
"774",620.436,-124.94
"775",620.784,-6.29
"776",621.132,19.5
"777",621.48,56.18
"778",621.828,112
"779",622.176,200.18
"780",622.524,198.79
"781",622.871,226.19
"782",623.219,295.3
"783",623.567,242.85
"784",623.914,203.18
"785",624.262,211.43
"786",624.609,163.94
"787",624.957,192.36
"788",625.304,144.44
"789",625.651,-20.83
"790",625.999,-116.32
"791",626.346,-69.48
"792",626.693,-44.28
"793",627.04,-92.13
"794",627.388,-128.88
"795",627.735,-127.35
"796",628.082,-85.05
"797",628.429,-150.87
"798",628.776,-119.82
"799",629.123,-71.38
"800",629.469,-81.47
"801",629.816,-80.44
"802",630.163,-92.86
"803",630.51,-82.78
"804",630.857,-133.92
"805",631.203,-140.86
"806",631.55,-193.32
"807",631.896,-178.13
"808",632.243,-124.94
"809",632.589,-161.39
"810",632.936,-161.47
"811",633.282,-236.79
"812",633.629,-247.53
"813",633.975,-246
"814",634.321,-308.1
"815",634.667,-261.93
"816",635.013,-297.65
"817",635.36,-316.14
"818",635.706,-210.78
"819",636.052,-182.66
"820",636.398,-185.43
"821",636.744,-111.57
"822",637.09,-145.54
"823",637.435,-161.69
"824",637.781,-123.84
"825",638.127,-155.55
"826",638.473,-135.39
"827",638.818,-110.47
"828",639.164,-144.37
"829",639.51,-108.86
"830",639.855,-153.94
"831",640.201,-123.11
"832",640.546,-112.59
"833",640.891,-210.34
"834",641.237,-237.89
"835",641.582,-114.56
"836",641.927,-196.76
"837",642.273,-247.46
"838",642.618,-266.89
"839",642.963,-292.25
"840",643.308,-297.36
"841",643.653,-308.1
"842",643.998,-297.94
"843",644.343,-235.62
"844",644.688,-94.91
"845",645.033,-86.87
"846",645.378,-100.02
"847",645.722,-129.61
"848",646.067,-95.93
"849",646.412,-89.06
"850",646.757,226.85
"851",647.101,267.54
"852",647.446,315.47
"853",647.79,285.59
"854",648.135,239.85
"855",648.479,342.21
"856",648.823,360.91
"857",649.168,341.19
"858",649.512,344.77
"859",649.856,173.44
"860",650.201,270.25
"861",650.545,277.77
"862",650.889,274.77
"863",651.233,278.65
"864",651.577,291.8
"865",651.921,-146.2
"866",652.265,-162.49
"867",652.609,-170.89
"868",652.952,-184.92
"869",653.296,-143.49
"870",653.64,-191.71
"871",653.984,-179.66
"872",654.327,-132.54
"873",654.671,-187.7
"874",655.015,-184.04
"875",655.358,-273.54
"876",655.702,-257.76
"877",656.045,-173.3
"878",656.388,-213.19
"879",656.732,-190.25
"880",657.075,-68.1
"881",657.418,-48.74
"882",657.761,124.71
"883",658.105,164.23
"884",658.448,162.77
"885",658.791,140.93
"886",659.134,144
"887",659.477,124.42
"888",659.82,124.27
"889",660.163,126.24
"890",660.505,93.59
"891",660.848,49.24
"892",661.191,-8.11
"893",661.534,0.07
"894",661.876,32.07
"895",662.219,-54.65
"896",662.562,-84.39
"897",662.904,-258.13
"898",663.247,-284.43
"899",663.589,-288.45
"900",663.931,-308.46
"901",664.274,-304.96
"902",664.616,-315.48
"903",664.958,-303.72
"904",665.3,-174.25
"905",665.643,-163.66
"906",665.985,-47.2
"907",666.327,-42.82
"908",666.669,60.2
"909",667.011,-9.06
"910",667.353,-69.63
"911",667.695,-72.63
"912",668.036,-74.89
"913",668.378,-34.93
"914",668.72,-44.94
"915",669.062,-34.85
"916",669.403,-60.86
"917",669.745,49.53
"918",670.086,3.28
"919",670.428,-149.41
"920",670.769,-133.05
"921",671.111,-215.09
"922",671.452,-189.23
"923",671.794,-242.78
"924",672.135,-222.55
"925",672.476,-197.49
"926",672.817,-202.97
"927",673.158,-193.83
"928",673.499,-217.29
"929",673.841,-73.43
"930",674.182,31.12
"931",674.523,73.42
"932",674.863,-57.06
"933",675.204,35.94
"934",675.545,52.09
"935",675.886,104.18
"936",676.227,114.85
"937",676.567,74.15
"938",676.908,1.38
"939",677.249,36.67
"940",677.589,-3.95
"941",677.93,-4.83
"942",678.27,-49.54
"943",678.61,-41.28
"944",678.951,-170.38
"945",679.291,-275.95
"946",679.631,-276.25
"947",679.972,-280.41
"948",680.312,-328.56
"949",680.652,-262
"950",680.992,-295.75
"951",681.332,-331.77
"952",681.672,-339.3
"953",682.012,-265.72
"954",682.352,-276.54
"955",682.692,-257.69
"956",683.032,-29.89
"957",683.371,31.12
"958",683.711,90.52
"959",684.051,95.27
"960",684.39,152.33
"961",684.73,99.72
"962",685.069,353.17
"963",685.409,395.47
"964",685.748,406.06
"965",686.088,699.04
"966",686.427,747.69
"967",686.766,738.05
"968",687.106,662.94
"969",687.445,650.52
"970",687.784,673.25
"971",688.123,466.92
"972",688.462,466.05
"973",688.801,401.9
"974",689.14,376.04
"975",689.479,318.54
"976",689.818,389.11
"977",690.157,197.77
"978",690.495,135.52
"979",690.834,58.37
"980",691.173,-245.49
"981",691.512,-299.77
"982",691.85,-263.9
"983",692.189,-231.53
"984",692.527,-267.62
"985",692.866,-284.87
"986",693.204,-320.96
"987",693.542,-359.75
"988",693.881,-397.6
"989",694.219,-405.78
"990",694.557,-343.24
"991",694.895,-397.6
"992",695.233,-338.35
"993",695.572,-300.06
"994",695.91,-271.79
"995",696.248,-267.48
"996",696.586,-232.12
"997",696.923,-238.91
"998",697.261,-209.91
"999",697.599,-189.23
"1000",697.937,-205.01
"1001",698.274,-204.35
"1002",698.612,-205.96
"1003",698.95,-173.81
"1004",699.287,-59.33
"1005",699.625,-103.68
"1006",699.962,-139.4
"1007",700.3,-280.63
"1008",700.637,-292.32
"1009",700.974,-318.91
"1010",701.312,-339.15
"1011",701.649,-373.56
"1012",701.986,-396.87
"1013",702.323,-468.25
"1014",702.66,-486.29
"1015",702.997,-507.33
"1016",703.334,-490.75
"1017",703.671,-458.75
"1018",704.008,-466.27
"1019",704.345,-573.16
"1020",704.682,-540.43
"1021",705.019,-526.55
"1022",705.355,-419.81
"1023",705.692,-428.79
"1024",706.029,-442.97
"1025",706.365,-395.99
"1026",706.702,-172.72
"1027",707.038,-151.6
"1028",707.375,-103.75
"1029",707.711,-34.56
"1030",708.047,246.06
"1031",708.384,272.44
"1032",708.72,328.11
"1033",709.056,334.68
"1034",709.392,374.43
"1035",709.728,352.8
"1036",710.064,367.78
"1037",710.4,284.64
"1038",710.736,298.08
"1039",711.072,358.36
"1040",711.408,336.15
"1041",711.744,180.75
"1042",712.079,172.71
